	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user26	user519	user547	user512	user537						item0	4	0
1	user26	user519	user547	user512	user537						item1	3	0
2	user26	user519	user547	user512	user537						item2	5	0
3	user26	user519	user547	user512	user537						item3	6	0
4	user26	user519	user547	user512	user537						item4	1	1
5	user26	user519	user547	user512	user537						item5	7	0
6	user26	user519	user547	user512	user537						item6	2	0
7	user26	user519	user547	user512	user537						item7	8	0
8	user26	user519	user547	user512	user537						item8	9	0
9	user26	user519	user547	user512	user537						item9	10	0
10	user190	user189	user165	user569	user427						item0	4	0
11	user190	user189	user165	user569	user427						item1	5	0
12	user190	user189	user165	user569	user427						item2	2	0
13	user190	user189	user165	user569	user427						item3	6	0
14	user190	user189	user165	user569	user427						item4	7	0
15	user190	user189	user165	user569	user427						item5	8	0
16	user190	user189	user165	user569	user427						item6	1	1
17	user190	user189	user165	user569	user427						item7	3	0
18	user190	user189	user165	user569	user427						item8	9	0
19	user190	user189	user165	user569	user427						item9	10	0
20	user132	user291	user510	user203	user180	user51	user372	user463	user113		item0	2	0
21	user132	user291	user510	user203	user180	user51	user372	user463	user113		item1	3	0
22	user132	user291	user510	user203	user180	user51	user372	user463	user113		item2	8	0
23	user132	user291	user510	user203	user180	user51	user372	user463	user113		item3	4	0
24	user132	user291	user510	user203	user180	user51	user372	user463	user113		item4	9	0
25	user132	user291	user510	user203	user180	user51	user372	user463	user113		item5	10	0
26	user132	user291	user510	user203	user180	user51	user372	user463	user113		item6	1	1
27	user132	user291	user510	user203	user180	user51	user372	user463	user113		item7	5	0
28	user132	user291	user510	user203	user180	user51	user372	user463	user113		item8	6	0
29	user132	user291	user510	user203	user180	user51	user372	user463	user113		item9	7	0
30	user101	user504	user446	user154	user266	user268	user100	user594			item0	3	0
31	user101	user504	user446	user154	user266	user268	user100	user594			item1	7	0
32	user101	user504	user446	user154	user266	user268	user100	user594			item2	8	0
33	user101	user504	user446	user154	user266	user268	user100	user594			item3	1	1
