	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user609	user620	user682								item0	4	0
1	user609	user620	user682								item1	5	0
2	user609	user620	user682								item2	6	0
3	user609	user620	user682								item3	7	0
4	user609	user620	user682								item4	1	1
5	user609	user620	user682								item5	8	0
6	user609	user620	user682								item6	2	0
7	user609	user620	user682								item7	9	0
8	user609	user620	user682								item8	10	0
9	user609	user620	user682								item9	3	0
10	user322	user215	user423	user391	user236						item0	4	0
11	user322	user215	user423	user391	user236						item1	5	0
12	user322	user215	user423	user391	user236						item2	2	0
13	user322	user215	user423	user391	user236						item3	6	0
14	user322	user215	user423	user391	user236						item4	7	0
15	user322	user215	user423	user391	user236						item5	8	0
16	user322	user215	user423	user391	user236						item6	1	1
17	user322	user215	user423	user391	user236						item7	9	0
18	user322	user215	user423	user391	user236						item8	10	0
19	user322	user215	user423	user391	user236						item9	3	0
20	user101	user344	user303	user505	user12	user681	user432	user213	user49	user615	item0	1	1
21	user101	user344	user303	user505	user12	user681	user432	user213	user49	user615	item1	2	0
22	user101	user344	user303	user505	user12	user681	user432	user213	user49	user615	item2	7	0
23	user101	user344	user303	user505	user12	user681	user432	user213	user49	user615	item3	3	0
24	user101	user344	user303	user505	user12	user681	user432	user213	user49	user615	item4	8	0
25	user101	user344	user303	user505	user12	user681	user432	user213	user49	user615	item5	5	0
26	user101	user344	user303	user505	user12	user681	user432	user213	user49	user615	item6	4	0
27	user101	user344	user303	user505	user12	user681	user432	user213	user49	user615	item7	9	0
28	user101	user344	user303	user505	user12	user681	user432	user213	user49	user615	item8	10	0
29	user101	user344	user303	user505	user12	user681	user432	user213	user49	user615	item9	6	0
30	user76	user250	user523	user434	user461	user402	user617				item0	4	0
31	user76	user250	user523	user434	user461	user402	user617				item1	5	0
32	user76	user250	user523	user434	user461	user402	user617				item2	6	0
33	user76	user250	user523	user434	user461	user402	user617				item3	2	0
34	user76	user250	user523	user434	user461	user402	user617				item4	7	0
35	user76	user250	user523	user434	user461	user402	user617				item5	8	0
36	user76	user250	user523	user434	user461	user402	user617				item6	1	1
37	user76	user250	user523	user434	user461	user402	user617				item7	9	0
38	user76	user250	user523	user434	user461	user402	user617				item8	10	0
39	user76	user250	user523	user434	user461	user402	user617				item9	3	0
40	user500	user448	user459	user564	user25	user31					item0	6	0
41	user500	user448	user459	user564	user25	user31					item1	7	0
42	user500	user448	user459	user564	user25	user31					item2	2	0
43	user500	user448	user459	user564	user25	user31					item3	1	1
44	user500	user448	user459	user564	user25	user31					item4	8	0
45	user500	user448	user459	user564	user25	user31					item5	9	0
46	user500	user448	user459	user564	user25	user31					item6	3	0
47	user500	user448	user459	user564	user25	user31					item7	4	0
48	user500	user448	user459	user564	user25	user31					item8	10	0
49	user500	user448	user459	user564	user25	user31					item9	5	0
50	user14	user429	user383	user525	user702	user562					item0	5	0
51	user14	user429	user383	user525	user702	user562					item1	6	0
52	user14	user429	user383	user525	user702	user562					item2	7	0
53	user14	user429	user383	user525	user702	user562					item3	1	1
54	user14	user429	user383	user525	user702	user562					item4	3	0
55	user14	user429	user383	user525	user702	user562					item5	8	0
56	user14	user429	user383	user525	user702	user562					item6	2	0
57	user14	user429	user383	user525	user702	user562					item7	4	0
58	user14	user429	user383	user525	user702	user562					item8	9	0
59	user14	user429	user383	user525	user702	user562					item9	10	0
60	user659	user538	user407	user95	user507						item0	2	0
61	user659	user538	user407	user95	user507						item1	5	0
62	user659	user538	user407	user95	user507						item2	6	0
63	user659	user538	user407	user95	user507						item3	3	0
64	user659	user538	user407	user95	user507						item4	4	0
65	user659	user538	user407	user95	user507						item5	7	0
66	user659	user538	user407	user95	user507						item6	1	1
67	user659	user538	user407	user95	user507						item7	8	0
68	user659	user538	user407	user95	user507						item8	9	0
69	user659	user538	user407	user95	user507						item9	10	0
70	user483	user556	user390	user410	user542	user469	user243	user624	user510		item0	5	0
71	user483	user556	user390	user410	user542	user469	user243	user624	user510		item1	3	0
72	user483	user556	user390	user410	user542	user469	user243	user624	user510		item2	6	0
73	user483	user556	user390	user410	user542	user469	user243	user624	user510		item3	4	0
74	user483	user556	user390	user410	user542	user469	user243	user624	user510		item4	2	0
75	user483	user556	user390	user410	user542	user469	user243	user624	user510		item5	7	0
76	user483	user556	user390	user410	user542	user469	user243	user624	user510		item6	1	1
77	user483	user556	user390	user410	user542	user469	user243	user624	user510		item7	8	0
78	user483	user556	user390	user410	user542	user469	user243	user624	user510		item8	9	0
79	user483	user556	user390	user410	user542	user469	user243	user624	user510		item9	10	0
80	user291	user229	user516								item0	1	1
81	user291	user229	user516								item1	4	0
82	user291	user229	user516								item2	5	0
83	user291	user229	user516								item3	2	0
84	user291	user229	user516								item4	6	0
85	user291	user229	user516								item5	7	0
86	user291	user229	user516								item6	3	0
87	user291	user229	user516								item7	8	0
88	user291	user229	user516								item8	9	0
89	user291	user229	user516								item9	10	0
90	user582	user152	user62								item0	1	1
91	user582	user152	user62								item1	2	0
92	user582	user152	user62								item2	4	0
93	user582	user152	user62								item3	5	0
94	user582	user152	user62								item4	6	0
95	user582	user152	user62								item5	7	0
96	user582	user152	user62								item6	8	0
97	user582	user152	user62								item7	3	0
98	user582	user152	user62								item8	9	0
99	user582	user152	user62								item9	10	0
100	user361	user135	user261	user629	user446						item0	4	0
101	user361	user135	user261	user629	user446						item1	5	0
102	user361	user135	user261	user629	user446						item2	6	0
103	user361	user135	user261	user629	user446						item3	2	0
104	user361	user135	user261	user629	user446						item4	3	0
105	user361	user135	user261	user629	user446						item5	7	0
106	user361	user135	user261	user629	user446						item6	1	1
107	user361	user135	user261	user629	user446						item7	8	0
108	user361	user135	user261	user629	user446						item8	9	0
109	user361	user135	user261	user629	user446						item9	10	0
110	user637	user50	user612	user353							item0	1	1
111	user637	user50	user612	user353							item1	5	0
112	user637	user50	user612	user353							item2	6	0
113	user637	user50	user612	user353							item3	2	0
114	user637	user50	user612	user353							item4	7	0
115	user637	user50	user612	user353							item5	8	0
116	user637	user50	user612	user353							item6	3	0
117	user637	user50	user612	user353							item7	9	0
118	user637	user50	user612	user353							item8	4	0
119	user637	user50	user612	user353							item9	10	0
120	user452	user610	user58	user575	user346	user689	user486	user389			item0	6	0
121	user452	user610	user58	user575	user346	user689	user486	user389			item1	4	0
122	user452	user610	user58	user575	user346	user689	user486	user389			item2	7	0
123	user452	user610	user58	user575	user346	user689	user486	user389			item3	1	1
