	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user585	user1551	user1585	user427	user1333						item0	4	0
1	user585	user1551	user1585	user427	user1333						item1	2	0
2	user585	user1551	user1585	user427	user1333						item2	5	0
3	user585	user1551	user1585	user427	user1333						item3	6	0
4	user585	user1551	user1585	user427	user1333						item4	7	0
5	user585	user1551	user1585	user427	user1333						item5	8	0
6	user585	user1551	user1585	user427	user1333						item6	1	1
7	user585	user1551	user1585	user427	user1333						item7	3	0
8	user585	user1551	user1585	user427	user1333						item8	9	0
9	user585	user1551	user1585	user427	user1333						item9	10	0
10	user927	user560	user579	user763	user1032	user506					item0	1	1
11	user927	user560	user579	user763	user1032	user506					item1	6	0
12	user927	user560	user579	user763	user1032	user506					item2	2	0
13	user927	user560	user579	user763	user1032	user506					item3	3	0
14	user927	user560	user579	user763	user1032	user506					item4	7	0
15	user927	user560	user579	user763	user1032	user506					item5	4	0
16	user927	user560	user579	user763	user1032	user506					item6	5	0
17	user927	user560	user579	user763	user1032	user506					item7	8	0
18	user927	user560	user579	user763	user1032	user506					item8	9	0
19	user927	user560	user579	user763	user1032	user506					item9	10	0
20	user276	user1228	user166								item0	3	0
21	user276	user1228	user166								item1	4	0
22	user276	user1228	user166								item2	5	0
23	user276	user1228	user166								item3	6	0
24	user276	user1228	user166								item4	7	0
25	user276	user1228	user166								item5	8	0
26	user276	user1228	user166								item6	1	1
27	user276	user1228	user166								item7	9	0
28	user276	user1228	user166								item8	10	0
29	user276	user1228	user166								item9	2	0
30	user1111	user1403	user344	user698	user33	user426	user750				item0	3	0
31	user1111	user1403	user344	user698	user33	user426	user750				item1	1	1
32	user1111	user1403	user344	user698	user33	user426	user750				item2	4	0
33	user1111	user1403	user344	user698	user33	user426	user750				item3	5	0
34	user1111	user1403	user344	user698	user33	user426	user750				item4	6	0
35	user1111	user1403	user344	user698	user33	user426	user750				item5	7	0
36	user1111	user1403	user344	user698	user33	user426	user750				item6	2	0
37	user1111	user1403	user344	user698	user33	user426	user750				item7	8	0
38	user1111	user1403	user344	user698	user33	user426	user750				item8	9	0
39	user1111	user1403	user344	user698	user33	user426	user750				item9	10	0
40	user512	user108	user540	user1259							item0	4	0
41	user512	user108	user540	user1259							item1	5	0
42	user512	user108	user540	user1259							item2	2	0
43	user512	user108	user540	user1259							item3	6	0
44	user512	user108	user540	user1259							item4	3	0
45	user512	user108	user540	user1259							item5	7	0
46	user512	user108	user540	user1259							item6	1	1
47	user512	user108	user540	user1259							item7	8	0
48	user512	user108	user540	user1259							item8	9	0
49	user512	user108	user540	user1259							item9	10	0
50	user1019	user1608	user394	user1422	user873	user341	user1272	user26	user8	user1653	item0	1	1
51	user1019	user1608	user394	user1422	user873	user341	user1272	user26	user8	user1653	item1	2	0
52	user1019	user1608	user394	user1422	user873	user341	user1272	user26	user8	user1653	item2	7	0
53	user1019	user1608	user394	user1422	user873	user341	user1272	user26	user8	user1653	item3	3	0
54	user1019	user1608	user394	user1422	user873	user341	user1272	user26	user8	user1653	item4	4	0
55	user1019	user1608	user394	user1422	user873	user341	user1272	user26	user8	user1653	item5	5	0
56	user1019	user1608	user394	user1422	user873	user341	user1272	user26	user8	user1653	item6	6	0
