	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user99	user228	user139	user48	user214	user171	user86	user179	user34	user7	item0	7	0
1	user99	user228	user139	user48	user214	user171	user86	user179	user34	user7	item1	3	0
2	user99	user228	user139	user48	user214	user171	user86	user179	user34	user7	item2	8	0
3	user99	user228	user139	user48	user214	user171	user86	user179	user34	user7	item3	1	1
4	user99	user228	user139	user48	user214	user171	user86	user179	user34	user7	item4	4	0
5	user99	user228	user139	user48	user214	user171	user86	user179	user34	user7	item5	9	0
6	user99	user228	user139	user48	user214	user171	user86	user179	user34	user7	item6	2	0
7	user99	user228	user139	user48	user214	user171	user86	user179	user34	user7	item7	5	0
8	user99	user228	user139	user48	user214	user171	user86	user179	user34	user7	item8	10	0
9	user99	user228	user139	user48	user214	user171	user86	user179	user34	user7	item9	6	0
10	user89	user68	user75	user115	user149	user18	user129				item0	2	0
11	user89	user68	user75	user115	user149	user18	user129				item1	3	0
12	user89	user68	user75	user115	user149	user18	user129				item2	4	0
13	user89	user68	user75	user115	user149	user18	user129				item3	1	1
14	user89	user68	user75	user115	user149	user18	user129				item4	7	0
15	user89	user68	user75	user115	user149	user18	user129				item5	8	0
16	user89	user68	user75	user115	user149	user18	user129				item6	5	0
17	user89	user68	user75	user115	user149	user18	user129				item7	9	0
18	user89	user68	user75	user115	user149	user18	user129				item8	10	0
19	user89	user68	user75	user115	user149	user18	user129				item9	6	0
20	user180	user24									item0	3	0
21	user180	user24									item1	4	0
22	user180	user24									item2	5	0
23	user180	user24									item3	6	0
24	user180	user24									item4	1	1
25	user180	user24									item5	7	0
26	user180	user24									item6	2	0
27	user180	user24									item7	8	0
28	user180	user24									item8	9	0
29	user180	user24									item9	10	0
30	user90	user128	user101	user43	user216	user150	user124				item0	2	0
31	user90	user128	user101	user43	user216	user150	user124				item1	7	0
32	user90	user128	user101	user43	user216	user150	user124				item2	3	0
33	user90	user128	user101	user43	user216	user150	user124				item3	8	0
34	user90	user128	user101	user43	user216	user150	user124				item4	4	0
35	user90	user128	user101	user43	user216	user150	user124				item5	5	0
36	user90	user128	user101	user43	user216	user150	user124				item6	1	1
37	user90	user128	user101	user43	user216	user150	user124				item7	6	0
38	user90	user128	user101	user43	user216	user150	user124				item8	9	0
39	user90	user128	user101	user43	user216	user150	user124				item9	10	0
40	user40	user15	user169	user190	user130	user3	user209	user25			item0	1	1
41	user40	user15	user169	user190	user130	user3	user209	user25			item1	6	0
42	user40	user15	user169	user190	user130	user3	user209	user25			item2	7	0
43	user40	user15	user169	user190	user130	user3	user209	user25			item3	4	0
44	user40	user15	user169	user190	user130	user3	user209	user25			item4	2	0
45	user40	user15	user169	user190	user130	user3	user209	user25			item5	8	0
46	user40	user15	user169	user190	user130	user3	user209	user25			item6	3	0
47	user40	user15	user169	user190	user130	user3	user209	user25			item7	5	0
48	user40	user15	user169	user190	user130	user3	user209	user25			item8	9	0
49	user40	user15	user169	user190	user130	user3	user209	user25			item9	10	0
50	user175	user117	user58	user8	user107						item0	3	0
51	user175	user117	user58	user8	user107						item1	4	0
52	user175	user117	user58	user8	user107						item2	5	0
53	user175	user117	user58	user8	user107						item3	1	1
54	user175	user117	user58	user8	user107						item4	6	0
55	user175	user117	user58	user8	user107						item5	7	0
56	user175	user117	user58	user8	user107						item6	2	0
57	user175	user117	user58	user8	user107						item7	8	0
58	user175	user117	user58	user8	user107						item8	9	0
59	user175	user117	user58	user8	user107						item9	10	0
60	user55	user194	user132	user230	user110	user143	user88	user237	user164	user60	item0	1	1
61	user55	user194	user132	user230	user110	user143	user88	user237	user164	user60	item1	6	0
62	user55	user194	user132	user230	user110	user143	user88	user237	user164	user60	item2	7	0
63	user55	user194	user132	user230	user110	user143	user88	user237	user164	user60	item3	4	0
64	user55	user194	user132	user230	user110	user143	user88	user237	user164	user60	item4	8	0
65	user55	user194	user132	user230	user110	user143	user88	user237	user164	user60	item5	9	0
66	user55	user194	user132	user230	user110	user143	user88	user237	user164	user60	item6	2	0
67	user55	user194	user132	user230	user110	user143	user88	user237	user164	user60	item7	10	0
68	user55	user194	user132	user230	user110	user143	user88	user237	user164	user60	item8	5	0
69	user55	user194	user132	user230	user110	user143	user88	user237	user164	user60	item9	3	0
70	user102	user242									item0	3	0
71	user102	user242									item1	4	0
72	user102	user242									item2	5	0
73	user102	user242									item3	1	1
74	user102	user242									item4	6	0
75	user102	user242									item5	7	0
76	user102	user242									item6	2	0
77	user102	user242									item7	8	0
78	user102	user242									item8	9	0
79	user102	user242									item9	10	0
80	user32	user120	user147								item0	4	0
81	user32	user120	user147								item1	5	0
82	user32	user120	user147								item2	6	0
83	user32	user120	user147								item3	7	0
84	user32	user120	user147								item4	1	1
85	user32	user120	user147								item5	8	0
86	user32	user120	user147								item6	9	0
87	user32	user120	user147								item7	2	0
88	user32	user120	user147								item8	10	0
89	user32	user120	user147								item9	3	0
90	user53	user156	user202	user36	user210	user191					item0	4	0
91	user53	user156	user202	user36	user210	user191					item1	3	0
92	user53	user156	user202	user36	user210	user191					item2	5	0
93	user53	user156	user202	user36	user210	user191					item3	6	0
94	user53	user156	user202	user36	user210	user191					item4	2	0
95	user53	user156	user202	user36	user210	user191					item5	7	0
96	user53	user156	user202	user36	user210	user191					item6	1	1
97	user53	user156	user202	user36	user210	user191					item7	8	0
98	user53	user156	user202	user36	user210	user191					item8	9	0
99	user53	user156	user202	user36	user210	user191					item9	10	0
100	user245	user239									item0	3	0
101	user245	user239									item1	4	0
102	user245	user239									item2	5	0
103	user245	user239									item3	1	1
104	user245	user239									item4	6	0
105	user245	user239									item5	7	0
106	user245	user239									item6	2	0
107	user245	user239									item7	8	0
108	user245	user239									item8	9	0
109	user245	user239									item9	10	0
110	user166	user187									item0	3	0
111	user166	user187									item1	4	0
112	user166	user187									item2	5	0
113	user166	user187									item3	6	0
114	user166	user187									item4	1	1
115	user166	user187									item5	7	0
116	user166	user187									item6	2	0
117	user166	user187									item7	8	0
118	user166	user187									item8	9	0
119	user166	user187									item9	10	0
120	user158	user134	user221	user74	user154	user233	user219				item0	2	0
121	user158	user134	user221	user74	user154	user233	user219				item1	6	0
122	user158	user134	user221	user74	user154	user233	user219				item2	7	0
123	user158	user134	user221	user74	user154	user233	user219				item3	3	0
124	user158	user134	user221	user74	user154	user233	user219				item4	4	0
125	user158	user134	user221	user74	user154	user233	user219				item5	5	0
126	user158	user134	user221	user74	user154	user233	user219				item6	1	1
127	user158	user134	user221	user74	user154	user233	user219				item7	8	0
128	user158	user134	user221	user74	user154	user233	user219				item8	9	0
129	user158	user134	user221	user74	user154	user233	user219				item9	10	0
130	user114	user238	user142	user226	user225	user153					item0	3	0
131	user114	user238	user142	user226	user225	user153					item1	4	0
132	user114	user238	user142	user226	user225	user153					item2	5	0
133	user114	user238	user142	user226	user225	user153					item3	2	0
134	user114	user238	user142	user226	user225	user153					item4	6	0
135	user114	user238	user142	user226	user225	user153					item5	7	0
136	user114	user238	user142	user226	user225	user153					item6	1	1
137	user114	user238	user142	user226	user225	user153					item7	8	0
138	user114	user238	user142	user226	user225	user153					item8	9	0
139	user114	user238	user142	user226	user225	user153					item9	10	0
140	user77	user181	user159	user188	user22	user198	user16	user105	user82	user174	item0	4	0
141	user77	user181	user159	user188	user22	user198	user16	user105	user82	user174	item1	5	0
