	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user267	user4522	user1937	user1488	user4457	user4387	user2891	user4183	user736	user3732	item0	6	0
1	user267	user4522	user1937	user1488	user4457	user4387	user2891	user4183	user736	user3732	item1	3	0
2	user267	user4522	user1937	user1488	user4457	user4387	user2891	user4183	user736	user3732	item2	4	0
3	user267	user4522	user1937	user1488	user4457	user4387	user2891	user4183	user736	user3732	item3	5	0
4	user267	user4522	user1937	user1488	user4457	user4387	user2891	user4183	user736	user3732	item4	2	0
5	user267	user4522	user1937	user1488	user4457	user4387	user2891	user4183	user736	user3732	item5	7	0
6	user267	user4522	user1937	user1488	user4457	user4387	user2891	user4183	user736	user3732	item6	1	1
7	user267	user4522	user1937	user1488	user4457	user4387	user2891	user4183	user736	user3732	item7	8	0
8	user267	user4522	user1937	user1488	user4457	user4387	user2891	user4183	user736	user3732	item8	9	0
9	user267	user4522	user1937	user1488	user4457	user4387	user2891	user4183	user736	user3732	item9	10	0
10	user3823	user1284	user4270	user4090	user3401	user2234					item0	5	0
11	user3823	user1284	user4270	user4090	user3401	user2234					item1	6	0
12	user3823	user1284	user4270	user4090	user3401	user2234					item2	7	0
13	user3823	user1284	user4270	user4090	user3401	user2234					item3	1	1
14	user3823	user1284	user4270	user4090	user3401	user2234					item4	3	0
15	user3823	user1284	user4270	user4090	user3401	user2234					item5	8	0
16	user3823	user1284	user4270	user4090	user3401	user2234					item6	4	0
17	user3823	user1284	user4270	user4090	user3401	user2234					item7	9	0
18	user3823	user1284	user4270	user4090	user3401	user2234					item8	10	0
19	user3823	user1284	user4270	user4090	user3401	user2234					item9	2	0
20	user2241	user1629	user3008	user1001	user3716	user559	user1378	user1340			item0	1	1
21	user2241	user1629	user3008	user1001	user3716	user559	user1378	user1340			item1	3	0
22	user2241	user1629	user3008	user1001	user3716	user559	user1378	user1340			item2	5	0
23	user2241	user1629	user3008	user1001	user3716	user559	user1378	user1340			item3	6	0
24	user2241	user1629	user3008	user1001	user3716	user559	user1378	user1340			item4	7	0
25	user2241	user1629	user3008	user1001	user3716	user559	user1378	user1340			item5	8	0
26	user2241	user1629	user3008	user1001	user3716	user559	user1378	user1340			item6	2	0
27	user2241	user1629	user3008	user1001	user3716	user559	user1378	user1340			item7	9	0
28	user2241	user1629	user3008	user1001	user3716	user559	user1378	user1340			item8	10	0
29	user2241	user1629	user3008	user1001	user3716	user559	user1378	user1340			item9	4	0
30	user4303	user1327	user2166	user324	user3354	user4811	user1948	user4940	user1546	user4776	item0	2	0
31	user4303	user1327	user2166	user324	user3354	user4811	user1948	user4940	user1546	user4776	item1	5	0
32	user4303	user1327	user2166	user324	user3354	user4811	user1948	user4940	user1546	user4776	item2	6	0
33	user4303	user1327	user2166	user324	user3354	user4811	user1948	user4940	user1546	user4776	item3	3	0
34	user4303	user1327	user2166	user324	user3354	user4811	user1948	user4940	user1546	user4776	item4	7	0
35	user4303	user1327	user2166	user324	user3354	user4811	user1948	user4940	user1546	user4776	item5	8	0
36	user4303	user1327	user2166	user324	user3354	user4811	user1948	user4940	user1546	user4776	item6	1	1
37	user4303	user1327	user2166	user324	user3354	user4811	user1948	user4940	user1546	user4776	item7	9	0
38	user4303	user1327	user2166	user324	user3354	user4811	user1948	user4940	user1546	user4776	item8	10	0
39	user4303	user1327	user2166	user324	user3354	user4811	user1948	user4940	user1546	user4776	item9	4	0
40	user2081	user3052	user745	user1745	user3285	user3926	user1184	user3959			item0	6	0
41	user2081	user3052	user745	user1745	user3285	user3926	user1184	user3959			item1	4	0
42	user2081	user3052	user745	user1745	user3285	user3926	user1184	user3959			item2	7	0
43	user2081	user3052	user745	user1745	user3285	user3926	user1184	user3959			item3	1	1
44	user2081	user3052	user745	user1745	user3285	user3926	user1184	user3959			item4	2	0
45	user2081	user3052	user745	user1745	user3285	user3926	user1184	user3959			item5	8	0
46	user2081	user3052	user745	user1745	user3285	user3926	user1184	user3959			item6	5	0
47	user2081	user3052	user745	user1745	user3285	user3926	user1184	user3959			item7	9	0
48	user2081	user3052	user745	user1745	user3285	user3926	user1184	user3959			item8	10	0
49	user2081	user3052	user745	user1745	user3285	user3926	user1184	user3959			item9	3	0
50	user1019	user1450	user2781	user4926	user4301	user397	user4222	user2335			item0	5	0
51	user1019	user1450	user2781	user4926	user4301	user397	user4222	user2335			item1	1	1
52	user1019	user1450	user2781	user4926	user4301	user397	user4222	user2335			item2	6	0
53	user1019	user1450	user2781	user4926	user4301	user397	user4222	user2335			item3	7	0
54	user1019	user1450	user2781	user4926	user4301	user397	user4222	user2335			item4	2	0
55	user1019	user1450	user2781	user4926	user4301	user397	user4222	user2335			item5	8	0
56	user1019	user1450	user2781	user4926	user4301	user397	user4222	user2335			item6	3	0
57	user1019	user1450	user2781	user4926	user4301	user397	user4222	user2335			item7	9	0
58	user1019	user1450	user2781	user4926	user4301	user397	user4222	user2335			item8	10	0
59	user1019	user1450	user2781	user4926	user4301	user397	user4222	user2335			item9	4	0
60	user4281	user4	user3149	user2777	user3376						item0	5	0
61	user4281	user4	user3149	user2777	user3376						item1	2	0
62	user4281	user4	user3149	user2777	user3376						item2	3	0
63	user4281	user4	user3149	user2777	user3376						item3	4	0
64	user4281	user4	user3149	user2777	user3376						item4	6	0
65	user4281	user4	user3149	user2777	user3376						item5	7	0
66	user4281	user4	user3149	user2777	user3376						item6	1	1
67	user4281	user4	user3149	user2777	user3376						item7	8	0
68	user4281	user4	user3149	user2777	user3376						item8	9	0
69	user4281	user4	user3149	user2777	user3376						item9	10	0
70	user4632	user4722	user233	user831	user2429	user3244	user4779	user4335	user4696		item0	5	0
71	user4632	user4722	user233	user831	user2429	user3244	user4779	user4335	user4696		item1	2	0
72	user4632	user4722	user233	user831	user2429	user3244	user4779	user4335	user4696		item2	6	0
73	user4632	user4722	user233	user831	user2429	user3244	user4779	user4335	user4696		item3	3	0
74	user4632	user4722	user233	user831	user2429	user3244	user4779	user4335	user4696		item4	7	0
75	user4632	user4722	user233	user831	user2429	user3244	user4779	user4335	user4696		item5	8	0
76	user4632	user4722	user233	user831	user2429	user3244	user4779	user4335	user4696		item6	1	1
77	user4632	user4722	user233	user831	user2429	user3244	user4779	user4335	user4696		item7	4	0
78	user4632	user4722	user233	user831	user2429	user3244	user4779	user4335	user4696		item8	9	0
79	user4632	user4722	user233	user831	user2429	user3244	user4779	user4335	user4696		item9	10	0
80	user3470	user4724	user3200	user4880	user810	user1608	user4971	user2703	user3447		item0	5	0
81	user3470	user4724	user3200	user4880	user810	user1608	user4971	user2703	user3447		item1	6	0
82	user3470	user4724	user3200	user4880	user810	user1608	user4971	user2703	user3447		item2	7	0
83	user3470	user4724	user3200	user4880	user810	user1608	user4971	user2703	user3447		item3	2	0
84	user3470	user4724	user3200	user4880	user810	user1608	user4971	user2703	user3447		item4	3	0
85	user3470	user4724	user3200	user4880	user810	user1608	user4971	user2703	user3447		item5	4	0
86	user3470	user4724	user3200	user4880	user810	user1608	user4971	user2703	user3447		item6	1	1
87	user3470	user4724	user3200	user4880	user810	user1608	user4971	user2703	user3447		item7	8	0
88	user3470	user4724	user3200	user4880	user810	user1608	user4971	user2703	user3447		item8	9	0
89	user3470	user4724	user3200	user4880	user810	user1608	user4971	user2703	user3447		item9	10	0
90	user2065	user2759	user1831	user3196	user2141	user3402	user394	user1189	user1674	user2526	item0	3	0
91	user2065	user2759	user1831	user3196	user2141	user3402	user394	user1189	user1674	user2526	item1	5	0
92	user2065	user2759	user1831	user3196	user2141	user3402	user394	user1189	user1674	user2526	item2	6	0
93	user2065	user2759	user1831	user3196	user2141	user3402	user394	user1189	user1674	user2526	item3	2	0
94	user2065	user2759	user1831	user3196	user2141	user3402	user394	user1189	user1674	user2526	item4	7	0
95	user2065	user2759	user1831	user3196	user2141	user3402	user394	user1189	user1674	user2526	item5	8	0
96	user2065	user2759	user1831	user3196	user2141	user3402	user394	user1189	user1674	user2526	item6	1	1
97	user2065	user2759	user1831	user3196	user2141	user3402	user394	user1189	user1674	user2526	item7	9	0
98	user2065	user2759	user1831	user3196	user2141	user3402	user394	user1189	user1674	user2526	item8	10	0
99	user2065	user2759	user1831	user3196	user2141	user3402	user394	user1189	user1674	user2526	item9	4	0
100	user2602	user4897	user3011	user4556	user29						item0	4	0
101	user2602	user4897	user3011	user4556	user29						item1	1	1
102	user2602	user4897	user3011	user4556	user29						item2	5	0
103	user2602	user4897	user3011	user4556	user29						item3	6	0
104	user2602	user4897	user3011	user4556	user29						item4	7	0
105	user2602	user4897	user3011	user4556	user29						item5	8	0
106	user2602	user4897	user3011	user4556	user29						item6	2	0
107	user2602	user4897	user3011	user4556	user29						item7	3	0
108	user2602	user4897	user3011	user4556	user29						item8	9	0
109	user2602	user4897	user3011	user4556	user29						item9	10	0
110	user4642	user4864	user785	user534	user886	user2580	user4848	user2586			item0	3	0
111	user4642	user4864	user785	user534	user886	user2580	user4848	user2586			item1	4	0
112	user4642	user4864	user785	user534	user886	user2580	user4848	user2586			item2	5	0
113	user4642	user4864	user785	user534	user886	user2580	user4848	user2586			item3	2	0
114	user4642	user4864	user785	user534	user886	user2580	user4848	user2586			item4	6	0
115	user4642	user4864	user785	user534	user886	user2580	user4848	user2586			item5	7	0
116	user4642	user4864	user785	user534	user886	user2580	user4848	user2586			item6	1	1
117	user4642	user4864	user785	user534	user886	user2580	user4848	user2586			item7	8	0
118	user4642	user4864	user785	user534	user886	user2580	user4848	user2586			item8	9	0
119	user4642	user4864	user785	user534	user886	user2580	user4848	user2586			item9	10	0
120	user1965	user914	user1533	user4735							item0	2	0
121	user1965	user914	user1533	user4735							item1	1	1
122	user1965	user914	user1533	user4735							item2	4	0
123	user1965	user914	user1533	user4735							item3	5	0
124	user1965	user914	user1533	user4735							item4	6	0
125	user1965	user914	user1533	user4735							item5	7	0
126	user1965	user914	user1533	user4735							item6	3	0
127	user1965	user914	user1533	user4735							item7	8	0
128	user1965	user914	user1533	user4735							item8	9	0
129	user1965	user914	user1533	user4735							item9	10	0
130	user291	user3887	user3350	user3009	user687						item0	2	0
131	user291	user3887	user3350	user3009	user687						item1	5	0
132	user291	user3887	user3350	user3009	user687						item2	6	0
133	user291	user3887	user3350	user3009	user687						item3	7	0
134	user291	user3887	user3350	user3009	user687						item4	3	0
135	user291	user3887	user3350	user3009	user687						item5	8	0
136	user291	user3887	user3350	user3009	user687						item6	1	1
137	user291	user3887	user3350	user3009	user687						item7	4	0
138	user291	user3887	user3350	user3009	user687						item8	9	0
139	user291	user3887	user3350	user3009	user687						item9	10	0
140	user4636	user316	user1950	user1658	user1029						item0	4	0
141	user4636	user316	user1950	user1658	user1029						item1	3	0
142	user4636	user316	user1950	user1658	user1029						item2	5	0
143	user4636	user316	user1950	user1658	user1029						item3	1	1
144	user4636	user316	user1950	user1658	user1029						item4	6	0
145	user4636	user316	user1950	user1658	user1029						item5	7	0
146	user4636	user316	user1950	user1658	user1029						item6	2	0
147	user4636	user316	user1950	user1658	user1029						item7	8	0
148	user4636	user316	user1950	user1658	user1029						item8	9	0
149	user4636	user316	user1950	user1658	user1029						item9	10	0
150	user901	user2117	user1936	user794	user67	user1234	user3012				item0	2	0
151	user901	user2117	user1936	user794	user67	user1234	user3012				item1	3	0
152	user901	user2117	user1936	user794	user67	user1234	user3012				item2	5	0
153	user901	user2117	user1936	user794	user67	user1234	user3012				item3	4	0
154	user901	user2117	user1936	user794	user67	user1234	user3012				item4	6	0
155	user901	user2117	user1936	user794	user67	user1234	user3012				item5	7	0
156	user901	user2117	user1936	user794	user67	user1234	user3012				item6	1	1
157	user901	user2117	user1936	user794	user67	user1234	user3012				item7	8	0
158	user901	user2117	user1936	user794	user67	user1234	user3012				item8	9	0
159	user901	user2117	user1936	user794	user67	user1234	user3012				item9	10	0
160	user4172	user3232									item0	3	0
161	user4172	user3232									item1	4	0
162	user4172	user3232									item2	5	0
163	user4172	user3232									item3	1	1
164	user4172	user3232									item4	6	0
165	user4172	user3232									item5	7	0
166	user4172	user3232									item6	2	0
167	user4172	user3232									item7	8	0
168	user4172	user3232									item8	9	0
169	user4172	user3232									item9	10	0
170	user3124	user2709	user2745	user3802	user2724	user591	user1267	user3098	user387	user2108	item0	5	0
171	user3124	user2709	user2745	user3802	user2724	user591	user1267	user3098	user387	user2108	item1	2	0
172	user3124	user2709	user2745	user3802	user2724	user591	user1267	user3098	user387	user2108	item2	6	0
173	user3124	user2709	user2745	user3802	user2724	user591	user1267	user3098	user387	user2108	item3	3	0
174	user3124	user2709	user2745	user3802	user2724	user591	user1267	user3098	user387	user2108	item4	4	0
175	user3124	user2709	user2745	user3802	user2724	user591	user1267	user3098	user387	user2108	item5	7	0
176	user3124	user2709	user2745	user3802	user2724	user591	user1267	user3098	user387	user2108	item6	1	1
177	user3124	user2709	user2745	user3802	user2724	user591	user1267	user3098	user387	user2108	item7	8	0
178	user3124	user2709	user2745	user3802	user2724	user591	user1267	user3098	user387	user2108	item8	9	0
179	user3124	user2709	user2745	user3802	user2724	user591	user1267	user3098	user387	user2108	item9	10	0
180	user1757	user2085	user3370	user1252	user2508	user1261	user2258				item0	5	0
181	user1757	user2085	user3370	user1252	user2508	user1261	user2258				item1	3	0
182	user1757	user2085	user3370	user1252	user2508	user1261	user2258				item2	6	0
183	user1757	user2085	user3370	user1252	user2508	user1261	user2258				item3	2	0
184	user1757	user2085	user3370	user1252	user2508	user1261	user2258				item4	4	0
185	user1757	user2085	user3370	user1252	user2508	user1261	user2258				item5	7	0
186	user1757	user2085	user3370	user1252	user2508	user1261	user2258				item6	1	1
187	user1757	user2085	user3370	user1252	user2508	user1261	user2258				item7	8	0
188	user1757	user2085	user3370	user1252	user2508	user1261	user2258				item8	9	0
189	user1757	user2085	user3370	user1252	user2508	user1261	user2258				item9	10	0
190	user1402	user1818	user1280	user537							item0	4	0
191	user1402	user1818	user1280	user537							item1	5	0
192	user1402	user1818	user1280	user537							item2	6	0
193	user1402	user1818	user1280	user537							item3	2	0
194	user1402	user1818	user1280	user537							item4	7	0
195	user1402	user1818	user1280	user537							item5	8	0
196	user1402	user1818	user1280	user537							item6	1	1
197	user1402	user1818	user1280	user537							item7	3	0
198	user1402	user1818	user1280	user537							item8	9	0
199	user1402	user1818	user1280	user537							item9	10	0
200	user882	user4842	user2562	user4552	user1617	user1048	user1540				item0	4	0
201	user882	user4842	user2562	user4552	user1617	user1048	user1540				item1	1	1
