	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user273	user155	user146	user486	user279	user436	user728	user488			item0	3	0
1	user273	user155	user146	user486	user279	user436	user728	user488			item1	1	1
2	user273	user155	user146	user486	user279	user436	user728	user488			item2	4	0
3	user273	user155	user146	user486	user279	user436	user728	user488			item3	2	0
4	user273	user155	user146	user486	user279	user436	user728	user488			item4	5	0
5	user273	user155	user146	user486	user279	user436	user728	user488			item5	7	0
6	user273	user155	user146	user486	user279	user436	user728	user488			item6	8	0
7	user273	user155	user146	user486	user279	user436	user728	user488			item7	9	0
8	user273	user155	user146	user486	user279	user436	user728	user488			item8	10	0
9	user273	user155	user146	user486	user279	user436	user728	user488			item9	6	0
10	user452	user7	user649	user827	user381	user82	user145	user440			item0	6	0
11	user452	user7	user649	user827	user381	user82	user145	user440			item1	3	0
12	user452	user7	user649	user827	user381	user82	user145	user440			item2	1	1
13	user452	user7	user649	user827	user381	user82	user145	user440			item3	4	0
14	user452	user7	user649	user827	user381	user82	user145	user440			item4	7	0
15	user452	user7	user649	user827	user381	user82	user145	user440			item5	8	0
16	user452	user7	user649	user827	user381	user82	user145	user440			item6	2	0
17	user452	user7	user649	user827	user381	user82	user145	user440			item7	5	0
18	user452	user7	user649	user827	user381	user82	user145	user440			item8	9	0
19	user452	user7	user649	user827	user381	user82	user145	user440			item9	10	0
20	user86	user290	user166	user204	user56						item0	4	0
21	user86	user290	user166	user204	user56						item1	1	1
22	user86	user290	user166	user204	user56						item2	5	0
23	user86	user290	user166	user204	user56						item3	6	0
24	user86	user290	user166	user204	user56						item4	7	0
25	user86	user290	user166	user204	user56						item5	8	0
26	user86	user290	user166	user204	user56						item6	2	0
27	user86	user290	user166	user204	user56						item7	9	0
28	user86	user290	user166	user204	user56						item8	10	0
29	user86	user290	user166	user204	user56						item9	3	0
30	user159	user453									item0	2	0
31	user159	user453									item1	3	0
32	user159	user453									item2	4	0
33	user159	user453									item3	5	0
34	user159	user453									item4	6	0
35	user159	user453									item5	7	0
36	user159	user453									item6	1	1
37	user159	user453									item7	8	0
38	user159	user453									item8	9	0
39	user159	user453									item9	10	0
40	user617	user742	user101	user323							item0	4	0
41	user617	user742	user101	user323							item1	5	0
42	user617	user742	user101	user323							item2	2	0
43	user617	user742	user101	user323							item3	3	0
44	user617	user742	user101	user323							item4	6	0
45	user617	user742	user101	user323							item5	1	1
46	user617	user742	user101	user323							item6	7	0
47	user617	user742	user101	user323							item7	8	0
48	user617	user742	user101	user323							item8	9	0
49	user617	user742	user101	user323							item9	10	0
50	user226	user249	user244	user504							item0	4	0
51	user226	user249	user244	user504							item1	5	0
52	user226	user249	user244	user504							item2	6	0
53	user226	user249	user244	user504							item3	1	1
54	user226	user249	user244	user504							item4	2	0
55	user226	user249	user244	user504							item5	7	0
56	user226	user249	user244	user504							item6	3	0
57	user226	user249	user244	user504							item7	8	0
58	user226	user249	user244	user504							item8	9	0
59	user226	user249	user244	user504							item9	10	0
60	user572	user656	user800	user688							item0	4	0
61	user572	user656	user800	user688							item1	2	0
62	user572	user656	user800	user688							item2	5	0
63	user572	user656	user800	user688							item3	3	0
64	user572	user656	user800	user688							item4	6	0
65	user572	user656	user800	user688							item5	7	0
66	user572	user656	user800	user688							item6	1	1
67	user572	user656	user800	user688							item7	8	0
68	user572	user656	user800	user688							item8	9	0
69	user572	user656	user800	user688							item9	10	0
70	user133	user117	user726	user183	user754	user546					item0	2	0
71	user133	user117	user726	user183	user754	user546					item1	4	0
72	user133	user117	user726	user183	user754	user546					item2	5	0
73	user133	user117	user726	user183	user754	user546					item3	6	0
74	user133	user117	user726	user183	user754	user546					item4	7	0
75	user133	user117	user726	user183	user754	user546					item5	8	0
76	user133	user117	user726	user183	user754	user546					item6	3	0
77	user133	user117	user726	user183	user754	user546					item7	9	0
78	user133	user117	user726	user183	user754	user546					item8	10	0
79	user133	user117	user726	user183	user754	user546					item9	1	1
80	user377	user637	user396	user758							item0	1	1
81	user377	user637	user396	user758							item1	2	0
82	user377	user637	user396	user758							item2	5	0
83	user377	user637	user396	user758							item3	6	0
84	user377	user637	user396	user758							item4	7	0
85	user377	user637	user396	user758							item5	8	0
86	user377	user637	user396	user758							item6	3	0
87	user377	user637	user396	user758							item7	9	0
88	user377	user637	user396	user758							item8	4	0
89	user377	user637	user396	user758							item9	10	0
90	user253	user283	user682	user474	user578	user10					item0	3	0
91	user253	user283	user682	user474	user578	user10					item1	5	0
92	user253	user283	user682	user474	user578	user10					item2	6	0
93	user253	user283	user682	user474	user578	user10					item3	7	0
94	user253	user283	user682	user474	user578	user10					item4	4	0
95	user253	user283	user682	user474	user578	user10					item5	8	0
96	user253	user283	user682	user474	user578	user10					item6	1	1
97	user253	user283	user682	user474	user578	user10					item7	2	0
98	user253	user283	user682	user474	user578	user10					item8	9	0
99	user253	user283	user682	user474	user578	user10					item9	10	0
100	user704	user427									item0	3	0
101	user704	user427									item1	4	0
102	user704	user427									item2	5	0
103	user704	user427									item3	1	1
104	user704	user427									item4	6	0
105	user704	user427									item5	7	0
106	user704	user427									item6	8	0
107	user704	user427									item7	2	0
108	user704	user427									item8	9	0
109	user704	user427									item9	10	0
110	user282	user246	user103								item0	1	1
111	user282	user246	user103								item1	4	0
112	user282	user246	user103								item2	5	0
113	user282	user246	user103								item3	2	0
114	user282	user246	user103								item4	6	0
115	user282	user246	user103								item5	7	0
116	user282	user246	user103								item6	3	0
117	user282	user246	user103								item7	8	0
118	user282	user246	user103								item8	9	0
119	user282	user246	user103								item9	10	0
120	user817	user763	user761	user274	user127	user466	user114				item0	2	0
121	user817	user763	user761	user274	user127	user466	user114				item1	3	0
122	user817	user763	user761	user274	user127	user466	user114				item2	4	0
123	user817	user763	user761	user274	user127	user466	user114				item3	5	0
124	user817	user763	user761	user274	user127	user466	user114				item4	7	0
125	user817	user763	user761	user274	user127	user466	user114				item5	6	0
126	user817	user763	user761	user274	user127	user466	user114				item6	1	1
127	user817	user763	user761	user274	user127	user466	user114				item7	8	0
128	user817	user763	user761	user274	user127	user466	user114				item8	9	0
129	user817	user763	user761	user274	user127	user466	user114				item9	10	0
130	user404	user174	user49	user169	user391	user796	user163				item0	2	0
131	user404	user174	user49	user169	user391	user796	user163				item1	3	0
132	user404	user174	user49	user169	user391	user796	user163				item2	4	0
133	user404	user174	user49	user169	user391	user796	user163				item3	6	0
134	user404	user174	user49	user169	user391	user796	user163				item4	5	0
135	user404	user174	user49	user169	user391	user796	user163				item5	7	0
136	user404	user174	user49	user169	user391	user796	user163				item6	1	1
137	user404	user174	user49	user169	user391	user796	user163				item7	8	0
138	user404	user174	user49	user169	user391	user796	user163				item8	9	0
139	user404	user174	user49	user169	user391	user796	user163				item9	10	0
140	user489	user493	user43	user181	user334						item0	4	0
141	user489	user493	user43	user181	user334						item1	5	0
142	user489	user493	user43	user181	user334						item2	3	0
143	user489	user493	user43	user181	user334						item3	1	1
144	user489	user493	user43	user181	user334						item4	6	0
145	user489	user493	user43	user181	user334						item5	7	0
