	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1775	user871	user2222	user108	user1093	user894	user1034	user534			item0	6	0
1	user1775	user871	user2222	user108	user1093	user894	user1034	user534			item1	7	0
2	user1775	user871	user2222	user108	user1093	user894	user1034	user534			item2	8	0
3	user1775	user871	user2222	user108	user1093	user894	user1034	user534			item3	1	1
4	user1775	user871	user2222	user108	user1093	user894	user1034	user534			item4	3	0
5	user1775	user871	user2222	user108	user1093	user894	user1034	user534			item5	9	0
6	user1775	user871	user2222	user108	user1093	user894	user1034	user534			item6	2	0
7	user1775	user871	user2222	user108	user1093	user894	user1034	user534			item7	4	0
8	user1775	user871	user2222	user108	user1093	user894	user1034	user534			item8	10	0
9	user1775	user871	user2222	user108	user1093	user894	user1034	user534			item9	5	0
10	user838	user74	user814	user109	user2431	user2169					item0	5	0
11	user838	user74	user814	user109	user2431	user2169					item1	2	0
12	user838	user74	user814	user109	user2431	user2169					item2	6	0
13	user838	user74	user814	user109	user2431	user2169					item3	1	1
14	user838	user74	user814	user109	user2431	user2169					item4	3	0
15	user838	user74	user814	user109	user2431	user2169					item5	7	0
16	user838	user74	user814	user109	user2431	user2169					item6	4	0
17	user838	user74	user814	user109	user2431	user2169					item7	8	0
18	user838	user74	user814	user109	user2431	user2169					item8	9	0
19	user838	user74	user814	user109	user2431	user2169					item9	10	0
20	user1981	user1436	user2279								item0	1	1
21	user1981	user1436	user2279								item1	2	0
22	user1981	user1436	user2279								item2	4	0
23	user1981	user1436	user2279								item3	5	0
24	user1981	user1436	user2279								item4	6	0
25	user1981	user1436	user2279								item5	7	0
26	user1981	user1436	user2279								item6	3	0
27	user1981	user1436	user2279								item7	8	0
28	user1981	user1436	user2279								item8	9	0
29	user1981	user1436	user2279								item9	10	0
30	user1636	user932	user122	user1503	user557	user296	user1715	user209	user2335	user961	item0	6	0
31	user1636	user932	user122	user1503	user557	user296	user1715	user209	user2335	user961	item1	7	0
32	user1636	user932	user122	user1503	user557	user296	user1715	user209	user2335	user961	item2	8	0
33	user1636	user932	user122	user1503	user557	user296	user1715	user209	user2335	user961	item3	2	0
34	user1636	user932	user122	user1503	user557	user296	user1715	user209	user2335	user961	item4	1	1
35	user1636	user932	user122	user1503	user557	user296	user1715	user209	user2335	user961	item5	9	0
36	user1636	user932	user122	user1503	user557	user296	user1715	user209	user2335	user961	item6	3	0
37	user1636	user932	user122	user1503	user557	user296	user1715	user209	user2335	user961	item7	10	0
38	user1636	user932	user122	user1503	user557	user296	user1715	user209	user2335	user961	item8	5	0
39	user1636	user932	user122	user1503	user557	user296	user1715	user209	user2335	user961	item9	4	0
40	user198	user2332	user2463	user1403	user2185	user2377	user1738				item0	3	0
41	user198	user2332	user2463	user1403	user2185	user2377	user1738				item1	2	0
42	user198	user2332	user2463	user1403	user2185	user2377	user1738				item2	5	0
43	user198	user2332	user2463	user1403	user2185	user2377	user1738				item3	6	0
44	user198	user2332	user2463	user1403	user2185	user2377	user1738				item4	7	0
45	user198	user2332	user2463	user1403	user2185	user2377	user1738				item5	8	0
46	user198	user2332	user2463	user1403	user2185	user2377	user1738				item6	1	1
47	user198	user2332	user2463	user1403	user2185	user2377	user1738				item7	9	0
48	user198	user2332	user2463	user1403	user2185	user2377	user1738				item8	10	0
49	user198	user2332	user2463	user1403	user2185	user2377	user1738				item9	4	0
50	user639	user1375	user1665	user1044	user1084	user1829					item0	5	0
51	user639	user1375	user1665	user1044	user1084	user1829					item1	6	0
52	user639	user1375	user1665	user1044	user1084	user1829					item2	7	0
53	user639	user1375	user1665	user1044	user1084	user1829					item3	1	1
54	user639	user1375	user1665	user1044	user1084	user1829					item4	3	0
55	user639	user1375	user1665	user1044	user1084	user1829					item5	8	0
56	user639	user1375	user1665	user1044	user1084	user1829					item6	2	0
57	user639	user1375	user1665	user1044	user1084	user1829					item7	9	0
58	user639	user1375	user1665	user1044	user1084	user1829					item8	10	0
59	user639	user1375	user1665	user1044	user1084	user1829					item9	4	0
60	user2089	user1944	user70	user2215	user573	user1605					item0	4	0
61	user2089	user1944	user70	user2215	user573	user1605					item1	5	0
62	user2089	user1944	user70	user2215	user573	user1605					item2	6	0
63	user2089	user1944	user70	user2215	user573	user1605					item3	1	1
64	user2089	user1944	user70	user2215	user573	user1605					item4	2	0
65	user2089	user1944	user70	user2215	user573	user1605					item5	7	0
