	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user579	user214	user1178								item0	3	0
1	user579	user214	user1178								item1	4	0
2	user579	user214	user1178								item2	5	0
3	user579	user214	user1178								item3	2	0
4	user579	user214	user1178								item4	6	0
5	user579	user214	user1178								item5	7	0
6	user579	user214	user1178								item6	1	1
7	user579	user214	user1178								item7	8	0
8	user579	user214	user1178								item8	9	0
9	user579	user214	user1178								item9	10	0
10	user526	user621									item0	1	1
11	user526	user621									item1	3	0
12	user526	user621									item2	4	0
13	user526	user621									item3	2	0
14	user526	user621									item4	5	0
15	user526	user621									item5	6	0
16	user526	user621									item6	7	0
17	user526	user621									item7	8	0
18	user526	user621									item8	9	0
19	user526	user621									item9	10	0
20	user1235	user1007	user1094	user1214	user831						item0	4	0
21	user1235	user1007	user1094	user1214	user831						item1	5	0
22	user1235	user1007	user1094	user1214	user831						item2	6	0
23	user1235	user1007	user1094	user1214	user831						item3	2	0
24	user1235	user1007	user1094	user1214	user831						item4	1	1
25	user1235	user1007	user1094	user1214	user831						item5	7	0
26	user1235	user1007	user1094	user1214	user831						item6	3	0
27	user1235	user1007	user1094	user1214	user831						item7	8	0
28	user1235	user1007	user1094	user1214	user831						item8	9	0
29	user1235	user1007	user1094	user1214	user831						item9	10	0
30	user379	user197	user975	user748	user927	user1150	user939				item0	5	0
31	user379	user197	user975	user748	user927	user1150	user939				item1	6	0
32	user379	user197	user975	user748	user927	user1150	user939				item2	7	0
33	user379	user197	user975	user748	user927	user1150	user939				item3	1	1
34	user379	user197	user975	user748	user927	user1150	user939				item4	8	0
35	user379	user197	user975	user748	user927	user1150	user939				item5	2	0
36	user379	user197	user975	user748	user927	user1150	user939				item6	9	0
37	user379	user197	user975	user748	user927	user1150	user939				item7	3	0
38	user379	user197	user975	user748	user927	user1150	user939				item8	4	0
39	user379	user197	user975	user748	user927	user1150	user939				item9	10	0
40	user125	user42	user506	user707	user464	user69	user1158	user704	user399	user600	item0	1	1
41	user125	user42	user506	user707	user464	user69	user1158	user704	user399	user600	item1	6	0
