	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user622	user356	user298	user462	user180	user416					item0	5	0
1	user622	user356	user298	user462	user180	user416					item1	6	0
2	user622	user356	user298	user462	user180	user416					item2	2	0
3	user622	user356	user298	user462	user180	user416					item3	1	1
4	user622	user356	user298	user462	user180	user416					item4	7	0
5	user622	user356	user298	user462	user180	user416					item5	3	0
6	user622	user356	user298	user462	user180	user416					item6	4	0
7	user622	user356	user298	user462	user180	user416					item7	8	0
8	user622	user356	user298	user462	user180	user416					item8	9	0
9	user622	user356	user298	user462	user180	user416					item9	10	0
10	user261	user153	user34	user173	user124						item0	5	0
11	user261	user153	user34	user173	user124						item1	6	0
12	user261	user153	user34	user173	user124						item2	7	0
13	user261	user153	user34	user173	user124						item3	2	0
14	user261	user153	user34	user173	user124						item4	3	0
15	user261	user153	user34	user173	user124						item5	8	0
16	user261	user153	user34	user173	user124						item6	1	1
17	user261	user153	user34	user173	user124						item7	4	0
18	user261	user153	user34	user173	user124						item8	9	0
19	user261	user153	user34	user173	user124						item9	10	0
20	user353	user460	user113	user388							item0	4	0
21	user353	user460	user113	user388							item1	5	0
22	user353	user460	user113	user388							item2	6	0
23	user353	user460	user113	user388							item3	2	0
24	user353	user460	user113	user388							item4	7	0
25	user353	user460	user113	user388							item5	8	0
26	user353	user460	user113	user388							item6	1	1
27	user353	user460	user113	user388							item7	9	0
28	user353	user460	user113	user388							item8	10	0
29	user353	user460	user113	user388							item9	3	0
30	user663	user300	user588	user132	user505	user188	user620	user428			item0	2	0
31	user663	user300	user588	user132	user505	user188	user620	user428			item1	6	0
32	user663	user300	user588	user132	user505	user188	user620	user428			item2	7	0
33	user663	user300	user588	user132	user505	user188	user620	user428			item3	8	0
34	user663	user300	user588	user132	user505	user188	user620	user428			item4	3	0
35	user663	user300	user588	user132	user505	user188	user620	user428			item5	9	0
36	user663	user300	user588	user132	user505	user188	user620	user428			item6	1	1
37	user663	user300	user588	user132	user505	user188	user620	user428			item7	10	0
38	user663	user300	user588	user132	user505	user188	user620	user428			item8	4	0
39	user663	user300	user588	user132	user505	user188	user620	user428			item9	5	0
40	user187	user73	user336	user305	user369	user529					item0	1	1
41	user187	user73	user336	user305	user369	user529					item1	2	0
42	user187	user73	user336	user305	user369	user529					item2	6	0
43	user187	user73	user336	user305	user369	user529					item3	3	0
44	user187	user73	user336	user305	user369	user529					item4	4	0
45	user187	user73	user336	user305	user369	user529					item5	7	0
46	user187	user73	user336	user305	user369	user529					item6	5	0
47	user187	user73	user336	user305	user369	user529					item7	8	0
48	user187	user73	user336	user305	user369	user529					item8	9	0
49	user187	user73	user336	user305	user369	user529					item9	10	0
50	user9	user577	user574	user134	user168	user267	user324	user526	user682	user171	item0	4	0
51	user9	user577	user574	user134	user168	user267	user324	user526	user682	user171	item1	5	0
52	user9	user577	user574	user134	user168	user267	user324	user526	user682	user171	item2	6	0
53	user9	user577	user574	user134	user168	user267	user324	user526	user682	user171	item3	2	0
54	user9	user577	user574	user134	user168	user267	user324	user526	user682	user171	item4	3	0
55	user9	user577	user574	user134	user168	user267	user324	user526	user682	user171	item5	7	0
56	user9	user577	user574	user134	user168	user267	user324	user526	user682	user171	item6	1	1
57	user9	user577	user574	user134	user168	user267	user324	user526	user682	user171	item7	8	0
58	user9	user577	user574	user134	user168	user267	user324	user526	user682	user171	item8	9	0
59	user9	user577	user574	user134	user168	user267	user324	user526	user682	user171	item9	10	0
60	user696	user55	user101	user403	user454	user517	user46				item0	6	0
61	user696	user55	user101	user403	user454	user517	user46				item1	2	0
62	user696	user55	user101	user403	user454	user517	user46				item2	7	0
63	user696	user55	user101	user403	user454	user517	user46				item3	3	0
64	user696	user55	user101	user403	user454	user517	user46				item4	8	0
65	user696	user55	user101	user403	user454	user517	user46				item5	4	0
66	user696	user55	user101	user403	user454	user517	user46				item6	1	1
67	user696	user55	user101	user403	user454	user517	user46				item7	9	0
68	user696	user55	user101	user403	user454	user517	user46				item8	10	0
69	user696	user55	user101	user403	user454	user517	user46				item9	5	0
70	user515	user402	user18	user241	user182						item0	5	0
71	user515	user402	user18	user241	user182						item1	6	0
72	user515	user402	user18	user241	user182						item2	2	0
73	user515	user402	user18	user241	user182						item3	3	0
74	user515	user402	user18	user241	user182						item4	7	0
75	user515	user402	user18	user241	user182						item5	8	0
76	user515	user402	user18	user241	user182						item6	1	1
77	user515	user402	user18	user241	user182						item7	9	0
78	user515	user402	user18	user241	user182						item8	10	0
79	user515	user402	user18	user241	user182						item9	4	0
80	user522	user590	user541	user470	user247	user560	user288	user391	user216		item0	6	0
81	user522	user590	user541	user470	user247	user560	user288	user391	user216		item1	7	0
82	user522	user590	user541	user470	user247	user560	user288	user391	user216		item2	3	0
83	user522	user590	user541	user470	user247	user560	user288	user391	user216		item3	4	0
84	user522	user590	user541	user470	user247	user560	user288	user391	user216		item4	2	0
85	user522	user590	user541	user470	user247	user560	user288	user391	user216		item5	8	0
86	user522	user590	user541	user470	user247	user560	user288	user391	user216		item6	1	1
87	user522	user590	user541	user470	user247	user560	user288	user391	user216		item7	9	0
88	user522	user590	user541	user470	user247	user560	user288	user391	user216		item8	5	0
89	user522	user590	user541	user470	user247	user560	user288	user391	user216		item9	10	0
90	user72	user551	user29	user502	user709	user695	user398				item0	4	0
91	user72	user551	user29	user502	user709	user695	user398				item1	3	0
92	user72	user551	user29	user502	user709	user695	user398				item2	5	0
93	user72	user551	user29	user502	user709	user695	user398				item3	2	0
94	user72	user551	user29	user502	user709	user695	user398				item4	6	0
95	user72	user551	user29	user502	user709	user695	user398				item5	7	0
96	user72	user551	user29	user502	user709	user695	user398				item6	1	1
97	user72	user551	user29	user502	user709	user695	user398				item7	8	0
98	user72	user551	user29	user502	user709	user695	user398				item8	9	0
99	user72	user551	user29	user502	user709	user695	user398				item9	10	0
100	user108	user157	user363	user671	user366	user441	user537				item0	4	0
101	user108	user157	user363	user671	user366	user441	user537				item1	5	0
102	user108	user157	user363	user671	user366	user441	user537				item2	6	0
103	user108	user157	user363	user671	user366	user441	user537				item3	2	0
104	user108	user157	user363	user671	user366	user441	user537				item4	7	0
105	user108	user157	user363	user671	user366	user441	user537				item5	3	0
106	user108	user157	user363	user671	user366	user441	user537				item6	1	1
107	user108	user157	user363	user671	user366	user441	user537				item7	8	0
108	user108	user157	user363	user671	user366	user441	user537				item8	9	0
109	user108	user157	user363	user671	user366	user441	user537				item9	10	0
110	user535	user186	user427								item0	4	0
111	user535	user186	user427								item1	5	0
112	user535	user186	user427								item2	6	0
113	user535	user186	user427								item3	1	1
114	user535	user186	user427								item4	7	0
115	user535	user186	user427								item5	8	0
116	user535	user186	user427								item6	9	0
117	user535	user186	user427								item7	2	0
118	user535	user186	user427								item8	3	0
119	user535	user186	user427								item9	10	0
120	user158	user566	user204	user673	user497	user385	user62	user438	user44	user623	item0	1	1
121	user158	user566	user204	user673	user497	user385	user62	user438	user44	user623	item1	4	0
122	user158	user566	user204	user673	user497	user385	user62	user438	user44	user623	item2	7	0
123	user158	user566	user204	user673	user497	user385	user62	user438	user44	user623	item3	2	0
124	user158	user566	user204	user673	user497	user385	user62	user438	user44	user623	item4	5	0
125	user158	user566	user204	user673	user497	user385	user62	user438	user44	user623	item5	6	0
126	user158	user566	user204	user673	user497	user385	user62	user438	user44	user623	item6	3	0
127	user158	user566	user204	user673	user497	user385	user62	user438	user44	user623	item7	8	0
128	user158	user566	user204	user673	user497	user385	user62	user438	user44	user623	item8	9	0
129	user158	user566	user204	user673	user497	user385	user62	user438	user44	user623	item9	10	0
130	user274	user146	user683	user199	user619	user11	user648	user704	user149	user372	item0	2	0
131	user274	user146	user683	user199	user619	user11	user648	user704	user149	user372	item1	5	0
132	user274	user146	user683	user199	user619	user11	user648	user704	user149	user372	item2	3	0
133	user274	user146	user683	user199	user619	user11	user648	user704	user149	user372	item3	4	0
134	user274	user146	user683	user199	user619	user11	user648	user704	user149	user372	item4	6	0
135	user274	user146	user683	user199	user619	user11	user648	user704	user149	user372	item5	7	0
136	user274	user146	user683	user199	user619	user11	user648	user704	user149	user372	item6	1	1
137	user274	user146	user683	user199	user619	user11	user648	user704	user149	user372	item7	8	0
138	user274	user146	user683	user199	user619	user11	user648	user704	user149	user372	item8	9	0
139	user274	user146	user683	user199	user619	user11	user648	user704	user149	user372	item9	10	0
140	user64	user613	user319	user511	user250	user0					item0	4	0
141	user64	user613	user319	user511	user250	user0					item1	5	0
142	user64	user613	user319	user511	user250	user0					item2	6	0
143	user64	user613	user319	user511	user250	user0					item3	7	0
144	user64	user613	user319	user511	user250	user0					item4	3	0
145	user64	user613	user319	user511	user250	user0					item5	8	0
146	user64	user613	user319	user511	user250	user0					item6	1	1
147	user64	user613	user319	user511	user250	user0					item7	9	0
148	user64	user613	user319	user511	user250	user0					item8	10	0
149	user64	user613	user319	user511	user250	user0					item9	2	0
150	user580	user549	user342	user510	user59	user578					item0	2	0
151	user580	user549	user342	user510	user59	user578					item1	1	1
152	user580	user549	user342	user510	user59	user578					item2	5	0
153	user580	user549	user342	user510	user59	user578					item3	6	0
154	user580	user549	user342	user510	user59	user578					item4	7	0
155	user580	user549	user342	user510	user59	user578					item5	3	0
156	user580	user549	user342	user510	user59	user578					item6	4	0
157	user580	user549	user342	user510	user59	user578					item7	8	0
158	user580	user549	user342	user510	user59	user578					item8	9	0
159	user580	user549	user342	user510	user59	user578					item9	10	0
160	user687	user6									item0	3	0
161	user687	user6									item1	4	0
162	user687	user6									item2	5	0
163	user687	user6									item3	1	1
164	user687	user6									item4	6	0
165	user687	user6									item5	7	0
166	user687	user6									item6	8	0
167	user687	user6									item7	2	0
168	user687	user6									item8	9	0
169	user687	user6									item9	10	0
170	user489	user582	user554								item0	3	0
171	user489	user582	user554								item1	4	0
172	user489	user582	user554								item2	5	0
173	user489	user582	user554								item3	6	0
174	user489	user582	user554								item4	7	0
175	user489	user582	user554								item5	8	0
176	user489	user582	user554								item6	1	1
177	user489	user582	user554								item7	2	0
178	user489	user582	user554								item8	9	0
